,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.4,593.0,Grid1296,0.001,223.0,200.0,42.32072448730469,0.6529309749603271,0.05834330939032849,-0.6905258822169089,0.06311302909460771,-1.2780799393039444,0.08543934164155616,-2.8150697050379803
1,0.4,593.0,Grid2401,0.001,5.0,200.0,34.9951057434082,28.66540503501892,0.017678103323348737,0.8723995794226778,0.019266254166857722,0.7938462988817796,0.058870180640426775,-1.2040000171203085
2,0.4,593.0,Sobol1,0.001,401.0,200.0,59.88811492919922,0.7313904762268066,0.08787560865521556,-3.9490348993760938,0.09655273293955277,-4.8644361842627735,0.0757068654483326,-2.5465177685914475
3,0.4,593.0,Sobol2,0.001,5.0,200.0,22.608118057250977,27.475862979888916,0.04011672825512881,0.8728199772502434,0.04069624092375562,0.8507625392496581,0.03743692363859304,0.8320282127140839
