,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.05,877.0,Grid1296,0.001,5.0,200.0,17.521398544311523,2.2911338806152344,0.05502533039324078,-0.9094433556978261,0.05473887698382204,-0.5409691469989979,0.08015264810129044,-2.0632027823106345
1,0.05,877.0,Grid2401,0.001,8.0,200.0,40.77362823486328,2.3296639919281006,0.04214371747038952,0.3292595669912002,0.04325537785251717,0.3557243969475369,0.0781161822789431,-3.248455963611457
2,0.05,877.0,Sobol1,0.001,5.0,200.0,87.12812805175781,4.206437587738037,0.08689460182787226,-0.23415634490877357,0.09122734047550055,-0.3107547613159358,0.08239293398451591,-0.05857378568278593
3,0.05,877.0,Sobol2,0.001,5.0,200.0,92.08393859863281,3.579055070877075,0.11344240938798703,-2.123090541779091,0.09541279350838106,-1.3371329757415804,0.08363305624446556,-0.8192242119461484
