,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.6,711.0,Grid1296,0.001,223.0,200.0,33.96323776245117,0.9710376262664795,0.05315463360599106,-0.44063830225157297,0.05570104104469017,-0.7086237652821055,0.07807056346822605,-2.1687752314462263
1,0.6,711.0,Grid2401,0.001,7.0,200.0,4.530631065368652,31.963507652282715,0.016991503656412475,0.8153708538128219,0.015964731054671354,0.8751734223008076,0.05578244313218043,-1.0566314078248458
2,0.6,711.0,Sobol1,0.001,401.0,200.0,62.649478912353516,1.0954010486602783,0.08757397706246509,-3.2673201854976304,0.09121552702648973,-3.528588337873609,0.07287747809187255,-1.852326176322562
3,0.6,711.0,Sobol2,0.001,5.0,200.0,8.501147270202637,42.11939597129822,0.01675871543937931,0.9723617133291987,0.01830401484619809,0.9760149013151954,0.017322103013120885,0.9569784192362847
