,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.1,111.0,Grid1296,0.001,37.0,200.0,40.148372650146484,0.8399269580841064,0.04991668819350103,-0.6385212280749222,0.053657669488563486,-1.1052075253867488,0.07788974661611679,-3.112151099954315
1,0.1,111.0,Grid2401,0.001,8.0,200.0,16.986854553222656,4.646420240402222,0.03637331625882889,0.4621629134551756,0.043488863342076085,0.23773158177246545,0.07236680099342224,-2.822547371007216
2,0.1,111.0,Sobol1,0.001,5.0,200.0,37.509986877441406,8.363853216171265,0.09268954411127638,-1.283067438141034,0.0885911268428454,-0.8466293513094578,0.08025245221698292,-0.5387720751143119
3,0.1,111.0,Sobol2,0.001,5.0,200.0,18.775732040405273,7.0213727951049805,0.07774313924235658,-0.18348538137935666,0.09575112493643713,-0.8064807282931479,0.08006728336136273,-0.21959635555178947
