,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.2,530.0,Grid1296,0.001,223.0,200.0,73.26235961914062,0.3330521583557129,0.10802724820369489,-0.15831667434161578,0.11221531355469581,-0.378227998119123,0.13622526033736856,-0.8813427725038585
1,0.2,530.0,Grid2401,0.001,8.0,200.0,12.874237060546875,9.445906162261963,0.022417099229314646,0.7786147888954151,0.023521320931241894,0.7849547997727538,0.06058706824442446,-1.3791012002605032
2,0.2,530.0,Sobol1,0.001,401.0,200.0,98.15606689453125,0.374680757522583,0.14480532554096423,-1.9062233150387473,0.13916550154414514,-1.4461275664563567,0.1284937947440793,-0.8483906569750848
3,0.2,530.0,Sobol2,0.001,5.0,200.0,58.423072814941406,14.526040077209473,0.08314241160950264,0.02448025521012298,0.08693732316668479,0.018146734327222913,0.07505313935815759,0.19424344135163374
