,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.9,816.0,Grid1296,0.001,251.0,200.0,35.35451889038086,1.3133671283721924,0.05079251120844156,-0.4365125389411091,0.061058634502783524,-0.6993316854196001,0.07551326931262482,-2.0275604037202695
1,0.9,816.0,Grid2401,0.001,13.0,200.0,8.523822784423828,25.06864833831787,0.01930963735012052,0.8124618497643425,0.02134190919947329,0.7416983344748251,0.05865177217514682,-1.297765535085055
2,0.9,816.0,Sobol1,0.001,11.0,200.0,4.761324882507324,33.58702850341797,0.013684029396745217,0.9864995280836497,0.012581947518409927,0.9906036693651517,0.015519020776717794,0.9659880737464124
3,0.9,816.0,Sobol2,0.001,5.0,200.0,4.28778076171875,62.50784182548523,0.015263029189866422,0.9786232771666182,0.015963806824067384,0.9777343886944974,0.016661904905831144,0.9597876077427174
