,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.2,731.0,Grid1296,0.001,223.0,200.0,70.6147232055664,0.3323671817779541,0.10501176248829791,-0.09997874205110135,0.10815413649951278,-0.2863505062757321,0.13258770904596037,-0.807814472845177
1,0.2,731.0,Grid2401,0.001,8.0,200.0,23.224334716796875,9.082891702651978,0.0203442625930492,0.7977374858009648,0.018831352787564423,0.8067246540981077,0.05913227488692002,-1.4574797055231588
2,0.2,731.0,Sobol1,0.001,401.0,200.0,99.70404052734375,0.37037062644958496,0.15292983413751046,-0.5361023034730514,0.15855067019130814,-1.1539729618178645,0.14983676354046793,-0.5646957885239128
3,0.2,731.0,Sobol2,0.001,5.0,200.0,37.08538818359375,13.961694240570068,0.09184940321205116,-0.4243723373266861,0.09280329578825809,-0.4453541890033874,0.07954120172106954,-0.03355168026407518
