,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.75,272.0,Grid1296,0.001,9.0,200.0,9.23342514038086,18.694725036621094,0.018555638125065933,0.7955678828863171,0.023574823112645332,0.6736979186209053,0.04633473890618684,0.3505694221742425
1,0.75,272.0,Grid2401,0.001,661.0,200.0,31.274803161621094,0.8252289295196533,0.0437322810193515,0.23825783984353455,0.042350756416450516,0.16933815357831894,0.0775485819744012,-3.679361046449471
2,0.75,272.0,Sobol1,0.001,9.0,200.0,13.53018856048584,33.587973833084106,0.018283679263690348,0.9750546369687053,0.01823425995983105,0.9752377059442633,0.021284498372810625,0.9487822226301414
3,0.75,272.0,Sobol2,0.001,5.0,200.0,6.0999755859375,51.310662031173706,0.016398084146184832,0.9756407335602023,0.019176713261049493,0.9733122699501143,0.016440627993521327,0.9611912574587606
