,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.85,759.0,Grid1296,0.001,6.0,200.0,17.93192481994629,31.658315896987915,0.04275502274912058,0.2413447848941057,0.04281158637781978,0.1945141036267587,0.0694996073556676,-0.7685511448160596
1,0.85,759.0,Grid2401,0.001,7.0,200.0,8.290196418762207,43.64490056037903,0.016385114849717178,0.8272085190166264,0.01594622189664924,0.8519621113100743,0.05798725980478603,-1.2593168487644766
2,0.85,759.0,Sobol1,0.001,6.0,200.0,9.407551765441895,56.87277913093567,0.012717579035704682,0.9879714318436809,0.012923265827486983,0.9878763960115716,0.014793309501563417,0.9651679581552806
3,0.85,759.0,Sobol2,0.001,19.0,200.0,54.80561447143555,15.452415227890015,0.09283272359276627,-0.8054345317867337,0.0951564495783198,-0.6406645348985343,0.0788620672824612,-0.22463305413937573
