,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.75,928.0,Grid1296,0.001,9.0,200.0,16.02262306213379,19.18358874320984,0.03296977254235131,0.543454284021843,0.04294431648450767,0.23862095686413287,0.05911348414605296,-0.28276847513730563
1,0.75,928.0,Grid2401,0.001,661.0,200.0,33.2436637878418,0.8393230438232422,0.04599914764052272,0.28634161527159996,0.04239614568194785,0.39484412765924215,0.08081252720310678,-3.245290850471144
2,0.75,928.0,Sobol1,0.001,9.0,200.0,13.20530891418457,34.740638971328735,0.018464031192582938,0.9752042118971876,0.016733406490589714,0.9811204954890771,0.019406145364953616,0.9578710698651185
3,0.75,928.0,Sobol2,0.001,5.0,200.0,5.319287300109863,52.480403900146484,0.018624986729724267,0.9736650995799977,0.02023500166977091,0.9608632807198646,0.01664820204061895,0.9588077497825435
