,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.75,936.0,Grid1296,0.001,9.0,200.0,14.397101402282715,19.307889461517334,0.05204280736656446,-0.17516643309850188,0.05168426407839356,-0.16918705027313297,0.07524774759492643,-1.420605049761364
1,0.75,936.0,Grid2401,0.001,661.0,200.0,32.661773681640625,0.8291056156158447,0.04558649707443234,0.4307885081958368,0.04112548918789951,0.4826921645967587,0.07953734637386048,-2.6274497877462784
2,0.75,936.0,Sobol1,0.001,9.0,200.0,6.199123859405518,34.630722522735596,0.01157403012308807,0.98945487842856,0.013067903609269018,0.9891490634213014,0.016500064996330867,0.9618325263146629
3,0.75,936.0,Sobol2,0.001,5.0,200.0,8.024609565734863,53.0731041431427,0.021936716917296397,0.9719738656775604,0.023384616704679284,0.9695122337205381,0.018361599920564305,0.9621919350554581
