,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.75,222.0,Grid1296,0.001,9.0,200.0,30.65456771850586,18.964081287384033,0.0505939271974221,-0.340038200056179,0.048371394053564915,-0.029955827098518295,0.07261311831892253,-1.6026246502011539
1,0.75,222.0,Grid2401,0.001,661.0,200.0,33.713993072509766,0.8310604095458984,0.04540154656628965,0.40016083485647236,0.04932144014549797,0.29891653545319885,0.08249529375733175,-2.8710395939757087
2,0.75,222.0,Sobol1,0.001,9.0,200.0,71.35714721679688,34.12027144432068,0.08980651006126045,-0.98240921756797,0.08216232615310338,-0.46291544132422024,0.0773930517482153,-0.4012608423012729
3,0.75,222.0,Sobol2,0.001,5.0,200.0,13.686193466186523,52.21070408821106,0.01647737850743696,0.9770505961655185,0.014426518123957397,0.9870138514535758,0.014858159908379506,0.9666197388475607
