,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.8,395.0,Grid1296,0.001,223.0,200.0,33.04673767089844,1.2914204597473145,0.051936633876741946,-0.37738652140406037,0.05378373476916111,-0.6156228796286158,0.07643799684651012,-1.9603634050837768
1,0.8,395.0,Grid2401,0.001,5.0,200.0,31.27288818359375,57.58729434013367,0.017047964574711322,0.8142258124724615,0.01614826949001926,0.86148010995382,0.05793475440853265,-1.3157194570812694
2,0.8,395.0,Sobol1,0.001,401.0,200.0,59.291133880615234,1.4446167945861816,0.08680537470492511,-2.48889594919281,0.08684496523464857,-2.343893949166181,0.07334507442390342,-1.407534380144694
3,0.8,395.0,Sobol2,0.001,5.0,200.0,15.82501220703125,55.238728046417236,0.019155238102259903,0.9668497170206124,0.021890083782002565,0.9688620164180514,0.016976743280659623,0.956692070469817
