,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.95,147.0,Grid1296,0.001,5.0,200.0,18.170948028564453,44.54390788078308,0.03937976391003557,0.36717023303573004,0.03812891292551955,0.50650513078636,0.06337890347715763,-0.47444735385620906
1,0.95,147.0,Grid2401,0.001,6.0,200.0,8.289520263671875,58.111836671829224,0.016977843773939117,0.8122712640773858,0.011518825414150126,0.9780187986904216,0.05893808904506733,-1.4233804513376556
2,0.95,147.0,Sobol1,0.001,7.0,200.0,6.085113525390625,57.82441067695618,0.01322505178570649,0.9893454961511942,0.013763344027106545,0.9884811884336904,0.016363571765449808,0.9666351099231296
3,0.95,147.0,Sobol2,0.001,6.0,200.0,7.271189212799072,46.71414351463318,0.017178199947388156,0.975215602334035,0.015658913185539178,0.9764193569794283,0.02024883647296969,0.9507665398371771
