,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.75,996.0,Grid1296,0.001,9.0,200.0,17.16796112060547,19.12296748161316,0.045678756749704306,0.17373947317345018,0.044513224011387166,0.19366782003076322,0.068266836381857,-0.8140582459032566
1,0.75,996.0,Grid2401,0.001,661.0,200.0,30.6717529296875,0.8322818279266357,0.04321037728443129,0.339551307353123,0.044818628210470945,0.2266309161466059,0.07831938219514671,-3.293512129803995
2,0.75,996.0,Sobol1,0.001,9.0,200.0,10.32630729675293,34.56484508514404,0.014206262249853854,0.9857691310846342,0.015016801887542867,0.9868380374170328,0.01815985323431052,0.9616532284983521
3,0.75,996.0,Sobol2,0.001,5.0,200.0,10.27935791015625,52.492560148239136,0.017889639044883266,0.9747688584491998,0.0165533205631024,0.9703302033064384,0.016349048937227058,0.9592561047333501
