,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.7,222.0,Grid1296,0.001,11.0,200.0,19.830455780029297,14.568521976470947,0.03666773728776929,0.43202689965188823,0.03580526901717996,0.5436609330163309,0.06140909404841599,-0.27036207309513416
1,0.7,222.0,Grid2401,0.001,617.0,200.0,39.05583190917969,0.8090493679046631,0.05172438134269746,0.33938663689456905,0.0552457725109652,0.2746295654610851,0.0885414786757727,-2.8015603105497022
2,0.7,222.0,Sobol1,0.001,23.0,200.0,31.28594398498535,12.841559886932373,0.043768139156944726,0.8479904152370186,0.04166005727649039,0.8633028998337484,0.0436273037990101,0.8122016175048761
3,0.7,222.0,Sobol2,0.001,29.0,200.0,62.93885803222656,11.205171346664429,0.09726602991188489,-1.2277531992491872,0.09310073029220745,-1.2267672937945262,0.08020797051046911,-0.47248079540857635
