,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.35,222.0,Grid1296,0.001,5.0,200.0,42.045616149902344,16.436052799224854,0.046825804611579716,-0.22769766858043994,0.044938003334056995,-0.011467126238255743,0.07181592908378463,-1.3133199875148547
1,0.35,222.0,Grid2401,0.001,617.0,200.0,70.95087432861328,0.4176926612854004,0.1015750039126195,0.23144704438605612,0.09879851403376899,0.22583728584785379,0.12195288139996834,-0.9880927360521352
2,0.35,222.0,Sobol1,0.001,701.0,200.0,97.05916595458984,0.4366939067840576,0.1459222973144751,-1.427967353392491,0.1444288013881134,-1.2516883340223859,0.13559534009342272,-0.7450397978346837
3,0.35,222.0,Sobol2,0.001,5.0,200.0,11.839715957641602,25.078935146331787,0.025107165867536124,0.9603310645799823,0.025331649064837196,0.9537388577606872,0.027226715563861997,0.9276954909441066
