,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.6,985.0,Grid1296,0.001,223.0,200.0,39.70438003540039,0.9676871299743652,0.052783872734623954,-0.5824743945448405,0.05143478257821811,-0.5863470714433645,0.07619265985766896,-2.245219151685313
1,0.6,985.0,Grid2401,0.001,7.0,200.0,20.711015701293945,31.8169047832489,0.019234124203807438,0.796354595439875,0.017692199460222546,0.8535487804554266,0.058457788653047564,-1.2193934321192939
2,0.6,985.0,Sobol1,0.001,401.0,200.0,62.980289459228516,1.089888572692871,0.09005114575260856,-4.627143172103311,0.08718206405956117,-4.423118593729413,0.07286198164754945,-2.6455090988635175
3,0.6,985.0,Sobol2,0.001,5.0,200.0,6.311779975891113,41.82742977142334,0.018323741388141274,0.9711860580123606,0.018525802606201052,0.9706589177376355,0.018869129790259904,0.9492259447583709
