,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.1,999.0,Grid1296,0.001,37.0,200.0,31.06930923461914,0.8446269035339355,0.04903585246006777,-0.5600363122142946,0.056253458638989576,-1.0905897041686443,0.0763077310958298,-3.024410091949507
1,0.1,999.0,Grid2401,0.001,8.0,200.0,21.223655700683594,4.638654470443726,0.040001881907320826,0.5374826996359421,0.04330814020126082,0.3469246226314028,0.07958054569958593,-3.3440730738958795
2,0.1,999.0,Sobol1,0.001,5.0,200.0,77.83433532714844,8.360513687133789,0.10604455080245513,-0.255393268069968,0.1003118684982933,-0.2495080825124023,0.09462731192312566,-0.10285841224211345
3,0.1,999.0,Sobol2,0.001,5.0,200.0,30.792652130126953,7.130969285964966,0.09461818309007171,-0.301463536897453,0.09526958444043494,-0.4609703812957586,0.08095532144854348,0.019528410627264403
