,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.55,530.0,Grid1296,0.001,613.0,200.0,74.47029113769531,0.4074270725250244,0.11128684325435298,-0.1977147034647493,0.11286927155562838,-0.2229176255116816,0.13716590946346444,-0.7321419502560325
1,0.55,530.0,Grid2401,0.001,17.0,200.0,38.94453430175781,11.920868396759033,0.04027720762536582,0.4619643285950724,0.04348066887144497,0.376634845742299,0.0768665009829815,-3.04989304187177
2,0.55,530.0,Sobol1,0.001,19.0,200.0,48.52724075317383,12.152565240859985,0.0892439651178753,-0.528109447525553,0.09106518097082156,-0.5359323118545707,0.08068500365024846,-0.22876182824319113
3,0.55,530.0,Sobol2,0.001,5.0,200.0,56.78619384765625,39.00468683242798,0.07453023923793732,-0.025644436850080554,0.07134440253832729,0.09459131221556971,0.05841475755470188,0.3862811479855035
