,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.8,78.0,Grid1296,0.001,223.0,200.0,34.41768264770508,1.2889597415924072,0.050145115153904914,-0.36809902608733713,0.05856802668402102,-1.312370133603784,0.07505985990158195,-2.19092645400522
1,0.8,78.0,Grid2401,0.001,5.0,200.0,7.421044826507568,57.917949199676514,0.019364449359627618,0.843325424227666,0.024082811784948987,0.7420592109257806,0.06118315429072045,-1.2914010835943706
2,0.8,78.0,Sobol1,0.001,401.0,200.0,58.133609771728516,1.4524731636047363,0.08788136331099633,-2.4827497351218253,0.08296671245803107,-1.5488058412215158,0.07352950835204784,-1.2942008403982155
3,0.8,78.0,Sobol2,0.001,5.0,200.0,8.093274116516113,55.89748954772949,0.016072584334491994,0.978386668246908,0.01916149809160124,0.9550508240853476,0.015705709287167885,0.9604735074031829
