,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.7,829.0,Grid1296,0.001,11.0,200.0,33.691795349121094,14.68919587135315,0.0527660943567187,-0.19391408797957776,0.04806351774692695,0.13121156747694462,0.07314655704231436,-1.2625832376159432
1,0.7,829.0,Grid2401,0.001,617.0,200.0,33.401329040527344,0.8139660358428955,0.04640722508963304,0.3730878006364138,0.04693258265586447,0.4109414185777909,0.08113866138292634,-2.759125149002864
2,0.7,829.0,Sobol1,0.001,23.0,200.0,37.2793083190918,12.751917600631714,0.06346807273608704,0.234409119513887,0.059789147310590325,0.2906352834715227,0.05381157014105443,0.44080577563162726
3,0.7,829.0,Sobol2,0.001,29.0,200.0,53.19156265258789,11.542558193206787,0.09316679349609665,-0.7640188209806185,0.09448124068430176,-0.9853058629890858,0.07877626648126682,-0.22878441019968165
