,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.5,721.0,Grid1296,0.001,6.0,200.0,50.86259460449219,19.19376254081726,0.0381494969185555,0.4269368720512352,0.03714612493547833,0.4804581448820906,0.06384681964612599,-0.26023494658910784
1,0.5,721.0,Grid2401,0.001,881.0,200.0,80.118408203125,0.46964311599731445,0.117992385902378,0.27122788769230666,0.1185963899634443,0.25333000951879314,0.13502322427025779,-0.6032327881424246
2,0.5,721.0,Sobol1,0.001,6.0,200.0,13.113510131835938,35.17927074432373,0.015074099405720888,0.9853436005208045,0.015374413154554569,0.9853295772515369,0.01655943945330532,0.9651260513487582
3,0.5,721.0,Sobol2,0.001,5.0,200.0,23.155065536499023,35.032472372055054,0.02588913405481841,0.9615771849810423,0.026553235451667635,0.9608719789858802,0.020936782417429793,0.9540609736166823
