,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.85,180.0,Grid1296,0.001,6.0,200.0,3.5195720195770264,32.18777656555176,0.015103250165442984,0.8934285454564955,0.01887528868232593,0.8439863435888352,0.040199434269882275,0.6409640750870886
1,0.85,180.0,Grid2401,0.001,7.0,200.0,4.810294151306152,44.412105321884155,0.016662483950958828,0.8213633596552649,0.015579194877626145,0.825230236412333,0.0582099530866459,-1.3594522121267616
2,0.85,180.0,Sobol1,0.001,6.0,200.0,6.5984344482421875,57.99960684776306,0.01444287428475758,0.9817426071887589,0.013992656685567153,0.9853061943240642,0.018171071939217798,0.9573381825237389
3,0.85,180.0,Sobol2,0.001,19.0,200.0,46.97993469238281,15.695735931396484,0.09209582861287419,-1.050007250096622,0.09843040752232135,-1.1014437450126375,0.07728435559940044,-0.36235611818275326
