,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.45,794.0,Grid1296,0.001,251.0,200.0,41.53886032104492,0.6522860527038574,0.056198632672066796,-0.5660089186238237,0.05688625328567114,-0.6230228776122677,0.08002732498926822,-2.1920094228481535
1,0.45,794.0,Grid2401,0.001,13.0,200.0,31.108402252197266,12.436095237731934,0.017397094185787183,0.8608572987856552,0.01995085823419017,0.7787149197499259,0.058807187660711524,-1.2752132846201643
2,0.45,794.0,Sobol1,0.001,11.0,200.0,62.906517028808594,16.660507202148438,0.08521436309810108,-0.5942862871380423,0.08835757690977013,-0.646144021883003,0.07691350534783477,-0.2509108548183778
3,0.45,794.0,Sobol2,0.001,191.0,200.0,61.178070068359375,1.2461600303649902,0.09171806006123515,-2.3162323812042,0.09455506847156027,-3.050863848095565,0.07358266042021991,-1.1595215363017566
