,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.95,510.0,Grid1296,0.001,5.0,200.0,27.027233123779297,43.167088985443115,0.03918330034958441,0.36780780724645523,0.04257551832401207,0.23744157869343063,0.06355975429971278,-0.5249912388148668
1,0.95,510.0,Grid2401,0.001,6.0,200.0,11.70930004119873,56.88098168373108,0.014631676668272678,0.8285940439936229,0.01563198050637945,0.8951392056557048,0.05786695755628692,-1.2421720395218911
2,0.95,510.0,Sobol1,0.001,7.0,200.0,9.754716873168945,56.414539098739624,0.017517213298828167,0.9746046809033955,0.015006645224962605,0.9795777307310384,0.019469781180083162,0.952579144956057
3,0.95,510.0,Sobol2,0.001,6.0,200.0,11.04594898223877,51.05513310432434,0.019699610115194867,0.969581247211521,0.02358949640480886,0.9713599592297876,0.017080555314862772,0.9591525699644026
