,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.65,180.0,Grid1296,0.001,5.0,200.0,32.4769401550293,29.531581163406372,0.048057634763154014,-0.2634904241880247,0.04503646519332583,0.03230230578368454,0.0676928419054944,-1.458691342444546
1,0.65,180.0,Grid2401,0.001,5.0,200.0,5.042748928070068,46.6524772644043,0.017741601731313537,0.8197691465820326,0.017824232315940783,0.8400474602263082,0.05548141481183769,-1.104546135051157
2,0.65,180.0,Sobol1,0.001,1303.0,200.0,96.16836547851562,0.556187629699707,0.1418001612655126,-1.6626508894637229,0.13517575655757938,-1.4567230267857978,0.12804302388688463,-0.8977686218376084
3,0.65,180.0,Sobol2,0.001,5.0,200.0,9.788915634155273,45.08721399307251,0.02013205339854399,0.9706917396287454,0.024290917936990446,0.969674698966619,0.016845847220045285,0.9637116624142236
