,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.35,561.0,Grid1296,0.001,5.0,200.0,63.94057083129883,15.856745481491089,0.04859669431403945,-0.19237145288877167,0.04859921726400879,0.06149002393308367,0.07186771184205581,-1.2119311384314067
1,0.35,561.0,Grid2401,0.001,617.0,200.0,68.9402084350586,0.40845799446105957,0.10005545776446216,0.19261455495444357,0.10294817249965252,0.06735572324923955,0.12388436761306064,-1.2577471072927562
2,0.35,561.0,Sobol1,0.001,701.0,200.0,107.24678802490234,0.4299204349517822,0.16620046069096625,-1.444076932386992,0.15795921149973458,-1.3376273781406351,0.15361437881807458,-0.8629221216380778
3,0.35,561.0,Sobol2,0.001,5.0,200.0,9.282855033874512,24.7314510345459,0.025756380085831965,0.9557970560152959,0.024524799438170757,0.9623260115761305,0.020165163263193283,0.9534045184857229
