,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.15,554.0,Grid1296,0.001,167.0,200.0,85.47756958007812,0.3177378177642822,0.1182634436372166,-0.3711416878762377,0.1103259856748587,-0.2398571823731861,0.13469450530018667,-0.7188919115117298
1,0.15,554.0,Grid2401,0.001,6.0,200.0,22.155202865600586,9.324385404586792,0.04260338614444505,0.27443923712894536,0.03612908271123841,0.4593893617610548,0.07070329666026808,-3.181571932020482
2,0.15,554.0,Sobol1,0.001,5.0,200.0,31.0782527923584,12.692580461502075,0.08618802804882512,-0.4468035075874215,0.09403951508218479,-0.6668051170770346,0.08420237174415025,-0.3411694246897341
3,0.15,554.0,Sobol2,0.001,5.0,200.0,69.70465087890625,10.795667171478271,0.08938227302899085,-0.8339747981487358,0.09362263662387524,-0.8411986183450899,0.0780306245445617,-0.23082632011297166
