,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.95,968.0,Grid1296,0.001,5.0,200.0,8.605029106140137,43.233473777770996,0.015538239756658738,0.9472503665033765,0.01601856395104948,0.9253287019937326,0.030723028544854505,0.8625839547096116
1,0.95,968.0,Grid2401,0.001,6.0,200.0,3.5918071269989014,56.95145010948181,0.012980422372216728,0.8592197078143141,0.011541602307900736,0.9539995150956218,0.05190860183267465,-0.7505831975100179
2,0.95,968.0,Sobol1,0.001,7.0,200.0,2.5750210285186768,56.42652940750122,0.010565958331600995,0.9923801568412851,0.009068451586041743,0.9923584961996975,0.014429105855135052,0.9677156850361717
3,0.95,968.0,Sobol2,0.001,6.0,200.0,17.16042137145996,48.99945855140686,0.016555595571986305,0.9796904128379396,0.01270603230554,0.9927775621935279,0.018740779603759014,0.9601123950008387
