,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.75,678.0,Grid1296,0.001,9.0,200.0,27.10427474975586,19.243545055389404,0.04103040063671944,0.31665510546431164,0.03809988086201372,0.43735855441443117,0.06121552471293443,-0.517826113102849
1,0.75,678.0,Grid2401,0.001,661.0,200.0,31.56513214111328,0.8355207443237305,0.045547665347750475,0.406294008140071,0.045343334371233494,0.4306559066414416,0.08059684897259414,-2.729729845303408
2,0.75,678.0,Sobol1,0.001,9.0,200.0,13.09395694732666,34.716116428375244,0.020077079645378283,0.9737947448741588,0.021663230755701594,0.9670883690052711,0.025899382886690844,0.9370717350317599
3,0.75,678.0,Sobol2,0.001,5.0,200.0,6.842993259429932,53.46199679374695,0.018381727629599443,0.9749818474354435,0.017532749823625723,0.9796863369631571,0.01968652039533881,0.9555902988902192
