,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.65,588.0,Grid1296,0.001,5.0,200.0,7.97735595703125,30.1003201007843,0.01840144923576696,0.873595821576139,0.013746084092305521,0.9336124365706748,0.038129708793237606,0.6878315499996811
1,0.65,588.0,Grid2401,0.001,5.0,200.0,6.901965141296387,47.476224184036255,0.01578524316680025,0.8217207026182619,0.015003433655446817,0.873127825118236,0.05532229228899272,-1.1088162697498025
2,0.65,588.0,Sobol1,0.001,1303.0,200.0,95.96966552734375,0.5517430305480957,0.1406886113724452,-1.9006948514620103,0.1343645332868873,-1.810203734342963,0.12697580443929862,-1.1005782853094583
3,0.65,588.0,Sobol2,0.001,5.0,200.0,4.00006103515625,45.809983253479004,0.020882698706451767,0.9665977662393106,0.017796737579366333,0.9712247434712292,0.018993772991877506,0.9542958632646803
