,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.85,75.0,Grid1296,0.001,6.0,200.0,26.895238876342773,32.08652877807617,0.017882094286777905,0.8775022355788036,0.020044206601403006,0.7923386504865997,0.037748219338915666,0.629076235304795
1,0.85,75.0,Grid2401,0.001,7.0,200.0,18.306806564331055,44.25137162208557,0.016759331170082506,0.8398454722370324,0.020375210333843142,0.7211175429937936,0.05792117707080091,-1.2529945605308366
2,0.85,75.0,Sobol1,0.001,6.0,200.0,10.177078247070312,57.53645181655884,0.016234985392966014,0.9844452712403647,0.017465402748757988,0.986317797723374,0.02251630883553043,0.9536792663596341
3,0.85,75.0,Sobol2,0.001,19.0,200.0,42.324432373046875,15.61922287940979,0.0876770909253312,-0.8338568392238248,0.07405137301430784,-0.15206701720108273,0.0682654516316389,-0.0072806934728917305
