,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.25,490.0,Grid1296,0.001,9.0,200.0,60.21693801879883,6.523061037063599,0.05231095187233551,-0.0028988117624619836,0.05537145162525353,-0.11041150737376704,0.07333755205361386,-1.1841866879968044
1,0.25,490.0,Grid2401,0.001,5.0,200.0,5.4586181640625,18.701022148132324,0.02242341955079708,0.7825968420722798,0.021405532838545575,0.8230466753348477,0.06071987491388012,-1.1767738071609348
2,0.25,490.0,Sobol1,0.001,167.0,200.0,70.38800048828125,0.9474759101867676,0.09475432362560245,-4.701754459522172,0.08768026925027046,-3.9097782191936794,0.07339652668620866,-2.355133257067025
3,0.25,490.0,Sobol2,0.001,5.0,200.0,33.8267707824707,17.72903084754944,0.086521379337206,-0.16213478696477335,0.08842127104822517,-0.29721769771105766,0.07417901782952464,0.17444234828125538
