,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.55,390.0,Grid1296,0.001,613.0,200.0,75.34822082519531,0.40875911712646484,0.114546783151133,-0.11818668461155046,0.11401743741301143,-0.3393948597403229,0.13969156245379452,-0.7258815265205314
1,0.55,390.0,Grid2401,0.001,17.0,200.0,7.244948387145996,11.994959592819214,0.018017033710751987,0.825396182972316,0.017500767873572614,0.8110503130476641,0.05784354026555931,-1.2651515175725643
2,0.55,390.0,Sobol1,0.001,19.0,200.0,47.2592887878418,12.218113422393799,0.08687334805658162,-0.8945050248222246,0.08645247813017892,-0.9859869731926945,0.07547450793307232,-0.43219953352964224
3,0.55,390.0,Sobol2,0.001,5.0,200.0,3.464892625808716,38.834991693496704,0.02026370622748192,0.976592707546678,0.02320565007421426,0.9652891789075817,0.01790178531750027,0.9614337299256748
