,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.25,877.0,Grid1296,0.001,9.0,200.0,26.52541732788086,6.517735481262207,0.055974965567510325,-0.1376869654388837,0.051291879855178524,0.10709403487958169,0.07389272374483444,-1.0043949661598033
1,0.25,877.0,Grid2401,0.001,5.0,200.0,48.1240234375,18.736806631088257,0.04243456661592798,0.4186687948514616,0.04424377290288099,0.3169910213109579,0.07923401134753554,-3.430024617384447
2,0.25,877.0,Sobol1,0.001,167.0,200.0,58.35405349731445,0.9492974281311035,0.08478802968955788,-2.2799786861934765,0.09110658735552565,-3.4164186524282902,0.07322025058673498,-1.67549934353011
3,0.25,877.0,Sobol2,0.001,5.0,200.0,101.90985870361328,17.74621081352234,0.09417674293399854,-1.0723730803106615,0.09261940145032854,-0.9288013741157048,0.07833324681157801,-0.3332506238276629
