,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.9,16.0,Grid1296,0.001,251.0,200.0,39.391361236572266,1.3004755973815918,0.05144029722192959,-0.2737235197399708,0.05815961184867198,-0.5078805708022689,0.07565804419976613,-1.7324535616832923
1,0.9,16.0,Grid2401,0.001,13.0,200.0,10.205026626586914,24.96535634994507,0.01776101609586136,0.8187513730341225,0.0166751005780976,0.8395117016593158,0.05886925127255498,-1.2883578858970766
2,0.9,16.0,Sobol1,0.001,11.0,200.0,17.68311309814453,33.47750782966614,0.017163371624769327,0.9810615313662152,0.01615181675451672,0.9855434835358979,0.018256119404233054,0.9619049067437122
3,0.9,16.0,Sobol2,0.001,5.0,200.0,5.856024265289307,61.95277261734009,0.012809986170726326,0.9847191370226097,0.010213702747908969,0.9809615851179522,0.015547132905533808,0.9630239265131167
