,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.2,490.0,Grid1296,0.001,223.0,200.0,78.34000396728516,0.32996630668640137,0.11575198642430116,-0.11315509875232466,0.11144715980875215,-0.16473975390684092,0.13634976941334156,-0.6242105961277868
1,0.2,490.0,Grid2401,0.001,8.0,200.0,16.232994079589844,9.27029013633728,0.0337776243425471,0.5665320585155771,0.034181280748531384,0.5719339380141417,0.06725377091620045,-2.2539085102990515
2,0.2,490.0,Sobol1,0.001,401.0,200.0,103.0470199584961,0.37067341804504395,0.15669367529863526,-1.8894672027333903,0.14740391555596324,-1.5349720881560511,0.1396580056428779,-0.9727824025036504
3,0.2,490.0,Sobol2,0.001,5.0,200.0,40.569175720214844,14.242664575576782,0.09493230041052243,-0.3687432755056683,0.09424291595967282,-0.5484836878017725,0.08100948075517451,-0.0798314055282554
