,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.35,78.0,Grid1296,0.001,5.0,200.0,26.685277938842773,16.044116497039795,0.04630226224051006,-0.06572107059831866,0.04819001947084525,-0.029802184971996937,0.06847264529511132,-1.2638803736542363
1,0.35,78.0,Grid2401,0.001,617.0,200.0,60.77411651611328,0.40965867042541504,0.08551598666500417,0.27036250688655117,0.0866311782558689,0.21572314230799627,0.11374391835153246,-1.3347836591557605
2,0.35,78.0,Sobol1,0.001,701.0,200.0,109.27495574951172,0.42699527740478516,0.1678625466213173,-1.3814817762904679,0.1589837979328533,-1.0190717881551898,0.15531153127528485,-0.6850568975354618
3,0.35,78.0,Sobol2,0.001,5.0,200.0,28.461254119873047,24.50381350517273,0.06232253451894146,0.505868252744864,0.06578899980521306,0.44720740651074564,0.053477292109952515,0.6210632183972292
