,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.15,928.0,Grid1296,0.001,167.0,200.0,62.60771942138672,0.3221564292907715,0.08997235884654865,-0.0855880997106997,0.10498497310813396,-0.3068152336438732,0.1277190124408045,-0.8805306099433936
1,0.15,928.0,Grid2401,0.001,6.0,200.0,10.2716064453125,9.39793848991394,0.031507844773441485,0.66237342153514,0.029011874455695422,0.7108559305011879,0.06634719231039071,-2.0336599589334656
2,0.15,928.0,Sobol1,0.001,5.0,200.0,75.80592346191406,12.78185749053955,0.06869480501047223,-1.345474110643476,0.08558141556345819,-1.919342563990249,0.07031263433070123,-1.0435862735153165
3,0.15,928.0,Sobol2,0.001,5.0,200.0,64.62159729003906,10.855808734893799,0.08858353563581417,-1.796986154388382,0.09466429062764868,-1.815381004415784,0.07802175592365539,-0.8636166285755367
