,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.35,593.0,Grid1296,0.001,5.0,200.0,20.84722900390625,16.289364099502563,0.041441385461137334,0.3065731818988454,0.04743681834899841,0.07094706921717564,0.0724143990723305,-0.8743137417236475
1,0.35,593.0,Grid2401,0.001,617.0,200.0,75.29023742675781,0.4246518611907959,0.1074931221603331,0.20757263908798174,0.10574441739042029,0.18949071810937812,0.12819685327620772,-0.9761951393093968
2,0.35,593.0,Sobol1,0.001,701.0,200.0,102.3282241821289,0.443650484085083,0.15398765595251843,-1.0134239249338233,0.15658918469952213,-1.2037440607773102,0.14746746133755703,-0.6433428811705839
3,0.35,593.0,Sobol2,0.001,5.0,200.0,13.258038520812988,24.78041362762451,0.01915952941507125,0.9764614470504427,0.019534604358627278,0.9724690391671396,0.01818586818817378,0.9588528663688706
