,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.95,711.0,Grid1296,0.001,5.0,200.0,30.828601837158203,43.77424716949463,0.05220918522960622,-0.12413921632480052,0.05207196895437916,0.03547147973319864,0.07528096541816579,-1.2686944962448017
1,0.95,711.0,Grid2401,0.001,6.0,200.0,5.427825927734375,57.59161019325256,0.011670725650554426,0.8821195272269207,0.01444623644268064,0.7432340553393211,0.046182901916873804,-0.2905957553521452
2,0.95,711.0,Sobol1,0.001,7.0,200.0,5.616450786590576,57.12865591049194,0.013098467606673962,0.9881103868482164,0.011448664943670077,0.9925930066342137,0.015099986096126523,0.9667448887682727
3,0.95,711.0,Sobol2,0.001,6.0,200.0,8.390380859375,50.10185098648071,0.017474659418066286,0.973936830780829,0.020492389195414306,0.9677401500979289,0.019766558768642785,0.9499191436535825
