,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.85,996.0,Grid1296,0.001,6.0,200.0,8.14056396484375,32.44810247421265,0.016679452654915904,0.8984294714486155,0.01630123384924827,0.896167914998548,0.04206525050312426,0.6831089038304188
1,0.85,996.0,Grid2401,0.001,7.0,200.0,9.221025466918945,44.63613486289978,0.014261541787719077,0.8423386579559005,0.013041684640919583,0.9238639155139708,0.053970125155207806,-0.9215242757567734
2,0.85,996.0,Sobol1,0.001,6.0,200.0,12.735626220703125,58.23736119270325,0.014073889705267916,0.9857541931901538,0.014667838437955804,0.9852561795849731,0.015818347521000038,0.9632859160041836
3,0.85,996.0,Sobol2,0.001,19.0,200.0,13.666905403137207,15.80797028541565,0.02135939527071828,0.9622725929412864,0.021080777806377852,0.9714505186661753,0.02088802707038959,0.9479408240849038
