,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.5,678.0,Grid1296,0.001,6.0,200.0,28.420602798461914,19.074794054031372,0.05165171106388599,-0.16732850907266195,0.05067075895934994,-0.12314804127330858,0.07369490000389349,-1.3869650621999696
1,0.5,678.0,Grid2401,0.001,881.0,200.0,81.65823364257812,0.4687979221343994,0.11983130788443173,0.21530813810348037,0.11445482430608536,0.15287660083133492,0.1343527538925699,-0.7273342572685766
2,0.5,678.0,Sobol1,0.001,6.0,200.0,16.26625633239746,35.14714193344116,0.018628294272198326,0.97723350812655,0.018960069633439706,0.9738292706863682,0.023398776076893255,0.9438136072551612
3,0.5,678.0,Sobol2,0.001,5.0,200.0,47.41450119018555,35.3922016620636,0.0908462622248305,-1.0320426282183122,0.09214542600390116,-1.1510535471723142,0.07492159365188662,-0.31417779722060124
