,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.45,171.0,Grid1296,0.001,251.0,200.0,38.05360412597656,0.6597311496734619,0.059716062578895765,-0.509075635919024,0.06365366436213396,-0.799485907164089,0.08627324309651928,-2.204364599588756
1,0.45,171.0,Grid2401,0.001,13.0,200.0,8.262578010559082,12.664647340774536,0.01849639953573213,0.7865657040389837,0.018747371559838653,0.8408814502487314,0.05883573088276571,-1.3066004444340389
2,0.45,171.0,Sobol1,0.001,11.0,200.0,107.34680938720703,16.936359405517578,0.08421098551780942,-1.0028517426865617,0.08813433150049964,-1.0475042703236799,0.07541513161277666,-0.5169773055645706
3,0.45,171.0,Sobol2,0.001,191.0,200.0,60.352012634277344,1.2639992237091064,0.09492750457006693,-3.441353356295191,0.09157257000356515,-2.8363412377368244,0.07366854648784149,-1.4274269025275639
