,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.05,985.0,Grid1296,0.001,5.0,200.0,18.8316650390625,1.9079735279083252,0.05372422502302522,-0.5108836085458923,0.05359260518915722,-0.11389183856915919,0.07629855580691842,-1.3888869143949734
1,0.05,985.0,Grid2401,0.001,8.0,200.0,35.901893615722656,2.0659775733947754,0.046295645545525815,0.0828131321058756,0.0440032262632007,0.2667705716969202,0.0801195195613102,-3.7408413982270137
2,0.05,985.0,Sobol1,0.001,5.0,200.0,93.17835235595703,4.248244285583496,0.09203683538628393,-0.7731790194931127,0.0901333452008423,-0.8205784386966479,0.07962211891579407,-0.3836515236814204
3,0.05,985.0,Sobol2,0.001,5.0,200.0,23.664819717407227,3.6189632415771484,0.08867036165137747,-1.6289086325814313,0.09703130054411763,-1.0731180074753817,0.08128790344993407,-0.4079582919683289
