,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.7,794.0,Grid1296,0.001,11.0,200.0,35.476924896240234,14.45699954032898,0.03812689590650439,0.32371652344214374,0.039136698617953845,0.3228533315864761,0.06347565880370665,-0.6254474987715126
1,0.7,794.0,Grid2401,0.001,617.0,200.0,31.81353187561035,0.911186695098877,0.045489683551173624,0.49650197127278806,0.046611193435989066,0.40002738336682087,0.08038554703107832,-2.3621348571831398
2,0.7,794.0,Sobol1,0.001,23.0,200.0,11.64062213897705,12.682751178741455,0.02026548296258765,0.9690805662707523,0.021530919454499885,0.9627070330736306,0.023293665182191847,0.9419120242148177
3,0.7,794.0,Sobol2,0.001,29.0,200.0,37.81784439086914,11.252823114395142,0.04657966258542359,0.7985684644707494,0.047772511168404495,0.7902473776826247,0.04342808227571925,0.7503978827269959
