,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.25,936.0,Grid1296,0.001,9.0,200.0,14.72804069519043,6.449992656707764,0.04512447245195153,-0.330177635192318,0.05378192900049581,-0.6125388836920413,0.07387864044166587,-2.162401621190925
1,0.25,936.0,Grid2401,0.001,5.0,200.0,25.510547637939453,18.07786273956299,0.019772145162717268,0.7831451008837994,0.019907026058243044,0.8074810191597729,0.058664806069405176,-1.3414502338954843
2,0.25,936.0,Sobol1,0.001,167.0,200.0,61.103736877441406,0.9237852096557617,0.08684847841542687,-2.8416803152674173,0.09009824610577918,-3.418380207259305,0.07312193903913194,-1.794867006387849
3,0.25,936.0,Sobol2,0.001,5.0,200.0,14.643712997436523,17.382858276367188,0.03381524474680979,0.9341556430794717,0.03075017032678769,0.9253593656952829,0.02790202357966488,0.9198720615075605
