,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.6,510.0,Grid1296,0.001,223.0,200.0,30.933006286621094,0.9848401546478271,0.05306602693411264,-0.46245936871681326,0.051552894344165295,-0.683122440808857,0.07675422874016484,-2.2119018659264924
1,0.6,510.0,Grid2401,0.001,7.0,200.0,8.080522537231445,31.29155707359314,0.017504443394551514,0.819400960580789,0.01740522038061843,0.8222225614132287,0.057959468068834806,-1.3262747721424812
2,0.6,510.0,Sobol1,0.001,401.0,200.0,57.4906005859375,1.0949106216430664,0.08643213929868804,-2.8145494250779692,0.09104340418590866,-3.1159773048876964,0.07270831771722658,-1.5937420002145042
3,0.6,510.0,Sobol2,0.001,5.0,200.0,7.546118259429932,41.562922954559326,0.016374032823607516,0.9751144400655082,0.016285268861106098,0.9740826468429523,0.01470001512060276,0.9629622151497681
