,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.45,510.0,Grid1296,0.001,251.0,200.0,40.07986831665039,0.6644690036773682,0.06461877879732064,-0.5994486151402683,0.06676385022460812,-1.4081412046721389,0.08914906653268394,-2.6804426141627924
1,0.45,510.0,Grid2401,0.001,13.0,200.0,39.52266311645508,12.557737112045288,0.045321923776307275,0.17648060391671705,0.04659844522258745,0.13094507431108937,0.07629296819175523,-3.1811419588836243
2,0.45,510.0,Sobol1,0.001,11.0,200.0,55.520790100097656,16.810709953308105,0.08237779182815587,-0.8937876148737554,0.0851969809517528,-0.9016217675621874,0.0718433926736064,-0.3498431695771351
3,0.45,510.0,Sobol2,0.001,191.0,200.0,63.563838958740234,1.2738730907440186,0.09397105052493268,-3.436005171915057,0.0928046943056785,-3.114308246599787,0.07342978073562313,-1.4868130929833057
