,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.95,554.0,Grid1296,0.001,5.0,200.0,3.684680223464966,43.25329303741455,0.009214524058945114,0.9883361727502681,0.009481631754123332,0.9891649229925661,0.021510836346174973,0.9480896769144995
1,0.95,554.0,Grid2401,0.001,6.0,200.0,8.67823314666748,57.04603362083435,0.012873965132755249,0.8481932375809322,0.009666746583692595,0.9552635638547848,0.052250288603223755,-1.0256214704057065
2,0.95,554.0,Sobol1,0.001,7.0,200.0,3.39190673828125,56.604698181152344,0.01134989709342929,0.990307514152021,0.008653136622974771,0.9929547961780752,0.015337542758439206,0.9665011803705922
3,0.95,554.0,Sobol2,0.001,6.0,200.0,5.484120845794678,54.959105491638184,0.01716729822944274,0.9769078334775031,0.013942296498395474,0.9834109147261479,0.015754078184149253,0.9615138369562907
