,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.45,561.0,Grid1296,0.001,251.0,200.0,38.873287200927734,0.6525511741638184,0.057775452370019284,-0.6962994006598131,0.06019630316028864,-0.6311529457276441,0.08295590501366247,-2.2232673986875224
1,0.45,561.0,Grid2401,0.001,13.0,200.0,10.498319625854492,12.737284183502197,0.017027934194623694,0.8648211001191741,0.01938875447830991,0.7900170331834513,0.058455366230928514,-1.2376994136123738
2,0.45,561.0,Sobol1,0.001,11.0,200.0,70.36192321777344,16.968345880508423,0.08677489306136045,-0.6519363937343932,0.08775262866994703,-0.6205112725483668,0.07731772781765522,-0.25831094467492943
3,0.45,561.0,Sobol2,0.001,191.0,200.0,60.41706466674805,1.2517523765563965,0.09533292552646887,-3.0480765560149656,0.09049041313704957,-2.321644639714087,0.07329120345934634,-1.1406880511431696
