,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.7,791.0,Grid1296,0.001,11.0,200.0,40.89390563964844,14.457127094268799,0.053068317217868366,-0.259191558916412,0.04899070393790967,-0.1943314884448062,0.07191151100072457,-1.5197610604236012
1,0.7,791.0,Grid2401,0.001,617.0,200.0,31.51253318786621,0.8181858062744141,0.04357948716580539,0.3639820670186672,0.044104206098154665,0.39578709522795685,0.07820635703369451,-2.9672928926755002
2,0.7,791.0,Sobol1,0.001,23.0,200.0,52.86543655395508,12.596447944641113,0.07383158296500578,-0.23678366946360474,0.07960826326631382,-0.4224573050418545,0.06263591997709662,0.11992411297560845
3,0.7,791.0,Sobol2,0.001,29.0,200.0,65.40397644042969,11.357725381851196,0.09438049429925,-0.8370671378937387,0.09238615970387126,-0.9260606580074107,0.07914862747603832,-0.26402836984477873
