,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.55,936.0,Grid1296,0.001,613.0,200.0,73.08924102783203,0.40494608879089355,0.10796202506767623,-0.10411169417230792,0.11106124097287522,-0.22739972486607618,0.1346174067689704,-0.6742071249355606
1,0.55,936.0,Grid2401,0.001,17.0,200.0,13.699175834655762,11.902180671691895,0.018917297259659682,0.8091280416536717,0.017991822624543387,0.8184552852916289,0.05806326775553621,-1.261626357797589
2,0.55,936.0,Sobol1,0.001,19.0,200.0,83.31317138671875,12.168104648590088,0.0861778342156435,-0.4687163090359061,0.08932420432793124,-0.7231568087262257,0.07742061704214949,-0.204547623712642
3,0.55,936.0,Sobol2,0.001,5.0,200.0,9.724438667297363,38.78950595855713,0.019286505887782246,0.9772040455169483,0.023151826816243466,0.9623575508388691,0.019505587036438506,0.9550459846261599
