,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.9,249.0,Grid1296,0.001,251.0,200.0,34.513126373291016,1.3302805423736572,0.051450598100072964,-0.27736789700288345,0.05604708655159855,-0.6377436370697371,0.07533602374837475,-1.757710826314708
1,0.9,249.0,Grid2401,0.001,13.0,200.0,15.790803909301758,25.087897777557373,0.017020361773611905,0.8289450870808461,0.01833906211400243,0.7920603227035455,0.05775239917836824,-1.2253376430921268
2,0.9,249.0,Sobol1,0.001,11.0,200.0,8.743124961853027,33.572587966918945,0.016505388726999227,0.9765995688056154,0.01452730869272785,0.9819556028354606,0.02130653280164556,0.9443296433156644
3,0.9,249.0,Sobol2,0.001,5.0,200.0,10.367236137390137,62.473865032196045,0.014986554980812238,0.9790401414369015,0.019170448163855113,0.982967923992956,0.014724627234686061,0.9648905088753754
