,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.15,633.0,Grid1296,0.001,167.0,200.0,74.32962036132812,0.3220489025115967,0.10954189746793315,-0.09238025973978714,0.11509071742468222,-0.14409482367965953,0.13888614844234887,-0.5822762691026551
1,0.15,633.0,Grid2401,0.001,6.0,200.0,38.36298751831055,9.398066520690918,0.04473701351964106,0.32655352573563556,0.043132682296562086,0.39855358355606474,0.07439963879245357,-2.574122761311497
2,0.15,633.0,Sobol1,0.001,5.0,200.0,88.49239349365234,12.780275583267212,0.0891213921039792,-0.3262139571744571,0.09147991171512496,-0.3975862685678164,0.08265740547586822,-0.13101580453779849
3,0.15,633.0,Sobol2,0.001,5.0,200.0,25.130884170532227,10.86311960220337,0.0843086105322456,-0.13412061513170714,0.09661885609510489,-0.4750966673220829,0.08131021507403807,-0.006053963349092584
