,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.2,75.0,Grid1296,0.001,223.0,200.0,83.0396728515625,0.32862281799316406,0.13054142700740076,-0.15423422931157638,0.13092451222689175,-0.23926524133593174,0.15721747340707964,-0.6612130189414631
1,0.2,75.0,Grid2401,0.001,8.0,200.0,20.185379028320312,9.266807794570923,0.044115335405989116,0.39891301279033575,0.04242155736850221,0.407432234664012,0.07503996529503146,-2.7559809010861587
2,0.2,75.0,Sobol1,0.001,401.0,200.0,107.41475677490234,0.37101197242736816,0.16130742193450812,-1.6256833943502547,0.15106771747805767,-1.2596540337976823,0.14420185490044063,-0.781222670119855
3,0.2,75.0,Sobol2,0.001,5.0,200.0,43.778785705566406,14.263108491897583,0.09735225833381972,-1.3139980408708354,0.09498257695303272,-1.0615120184019773,0.08167497913849497,-0.5260352124272945
