,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.85,490.0,Grid1296,0.001,6.0,200.0,35.29302978515625,32.10936689376831,0.05085847290313786,-0.065491609337885,0.04999994442941545,-0.17422949291624223,0.07185984871685526,-1.2104758120979389
1,0.85,490.0,Grid2401,0.001,7.0,200.0,5.536036968231201,44.141441106796265,0.011828582916571469,0.8675071605343265,0.014416781964414203,0.8100497360445372,0.05043475894027703,-0.7460112786318707
2,0.85,490.0,Sobol1,0.001,6.0,200.0,4.416361331939697,57.92234754562378,0.013841727433549032,0.9849322734666756,0.01245440445404257,0.9907404850343888,0.019595218341733642,0.9561620752416832
3,0.85,490.0,Sobol2,0.001,19.0,200.0,38.01445007324219,15.599676132202148,0.08890475513205826,-0.3267649354718336,0.08917573823022244,-0.313798671368932,0.07559126829804551,0.05728234515641761
