,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.95,669.0,Grid1296,0.001,5.0,200.0,21.686389923095703,43.867727279663086,0.04350761577474291,0.4268425855279876,0.04913949141326792,0.10001652526214688,0.07440217671887488,-0.2932871099719667
1,0.95,669.0,Grid2401,0.001,6.0,200.0,18.02480125427246,57.71906399726868,0.019131879068643016,0.8413165962574355,0.019624610763026018,0.8180580543827534,0.056320297958841796,-0.8883886528455025
2,0.95,669.0,Sobol1,0.001,7.0,200.0,5.336696147918701,57.3789598941803,0.011806590938577612,0.9875677637995658,0.011258740559383888,0.9925689016388254,0.01673023435969728,0.9621574422703838
3,0.95,669.0,Sobol2,0.001,6.0,200.0,5.53948974609375,55.69441080093384,0.02069495203345381,0.9729214129979155,0.01752409644527937,0.9837568717108477,0.023410628990976647,0.9444879568216717
