,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.7,297.0,Grid1296,0.001,11.0,200.0,50.866539001464844,14.433537244796753,0.032391710744571596,0.5471994664967446,0.03131324081967719,0.5792974832653934,0.0592155024001466,-0.0807287239751382
1,0.7,297.0,Grid2401,0.001,617.0,200.0,32.5889892578125,0.8101067543029785,0.04723955575031619,0.47816363527617844,0.04722189328069003,0.5125756511699748,0.08244845257483012,-2.211664861441282
2,0.7,297.0,Sobol1,0.001,23.0,200.0,51.22993850708008,12.628455400466919,0.08573381019939533,-0.38953116900402374,0.08155916066905339,-0.2254104058905162,0.07362660931575155,0.004870023005837498
3,0.7,297.0,Sobol2,0.001,29.0,200.0,61.156436920166016,11.384624719619751,0.09556253500292036,-1.2376171605295383,0.08536419211317875,-0.8021752815540559,0.07719904484677079,-0.39744095671708846
