,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.15,593.0,Grid1296,0.001,167.0,200.0,69.83263397216797,0.3241701126098633,0.09997862694928632,-0.21930433237770708,0.10138920572164767,-0.43355092010351637,0.12600390075694345,-1.0602752563944984
1,0.15,593.0,Grid2401,0.001,6.0,200.0,26.754201889038086,9.223766803741455,0.04268880603789261,0.15421720316488463,0.04376502406274624,0.0063663111767433556,0.0774353029034524,-4.4200533159256565
2,0.15,593.0,Sobol1,0.001,5.0,200.0,41.6414680480957,12.584283590316772,0.0766841839990106,-0.4759625617173808,0.08864778097527279,-1.0525567450187552,0.07499584956722728,-0.41365419088406474
3,0.15,593.0,Sobol2,0.001,5.0,200.0,85.01451110839844,10.700413227081299,0.09746129148287093,-1.496092861510863,0.08903617097914421,-1.090717272937797,0.07583365243937851,-0.510008767154434
