,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.55,721.0,Grid1296,0.001,613.0,200.0,64.85227966308594,0.4085693359375,0.09459779604574126,-0.3126975114605812,0.09751519767439143,-0.39022447009135264,0.12131226040790617,-1.0666366124112083
1,0.55,721.0,Grid2401,0.001,17.0,200.0,27.703109741210938,11.886943817138672,0.040278814962930294,0.39698921566326373,0.04067783953273134,0.28747289025325373,0.07369262996794139,-3.2663895539582297
2,0.55,721.0,Sobol1,0.001,19.0,200.0,61.99184799194336,12.169535636901855,0.08429173741957502,-0.661171583250282,0.08603992071322823,-0.7706051027981866,0.07401290138926124,-0.26314976926587597
3,0.55,721.0,Sobol2,0.001,5.0,200.0,7.400164604187012,38.69894337654114,0.015033948964526204,0.976420526296434,0.01607162849745257,0.9777861368865857,0.017298266976748303,0.9578953903541951
