,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.55,854.0,Grid1296,0.001,613.0,200.0,66.96644592285156,0.4052882194519043,0.09778002093607335,-0.1711391204162629,0.10450012142826672,-0.4891216400347518,0.12614709936327073,-0.9647688239091998
1,0.55,854.0,Grid2401,0.001,17.0,200.0,9.82110595703125,11.77372407913208,0.022158282468759335,0.7661465708970047,0.020433960067521698,0.828524686405445,0.05994762593462418,-1.3255650727477004
2,0.55,854.0,Sobol1,0.001,19.0,200.0,37.141883850097656,11.999512195587158,0.08801910119617683,-0.5622714755688218,0.08226455545064906,-0.2762590871628541,0.07574392975587547,-0.09836001097054381
3,0.55,854.0,Sobol2,0.001,5.0,200.0,5.814550876617432,38.227978229522705,0.01774502462940172,0.969567367972157,0.020353624337174987,0.9684684507455411,0.016448789755683067,0.958692377419561
