,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.55,35.0,Grid1296,0.001,613.0,200.0,65.45816040039062,0.40849900245666504,0.09552526783084724,-0.23876518724138296,0.09499155691563069,-0.3018418829743432,0.12104400478552609,-0.9637264247787629
1,0.55,35.0,Grid2401,0.001,17.0,200.0,35.25049591064453,11.648484230041504,0.04363993186203484,0.22492762978028402,0.04204087400322935,0.25528879037651875,0.07516803632168084,-3.440536334301113
2,0.55,35.0,Sobol1,0.001,19.0,200.0,63.79348373413086,11.877310991287231,0.08469077572645113,-0.8553549440618606,0.08497993236128547,-0.7306653776301044,0.0748258088402349,-0.3926223619695244
3,0.55,35.0,Sobol2,0.001,5.0,200.0,11.808679580688477,37.78967308998108,0.020754443006819754,0.9657474867640808,0.02233301987382469,0.9543996424143241,0.021138261854379368,0.9443731802334823
